739ad04dbd001a664c854b570c40b07b,47c89a36acb8a73127ec91d0542289b5,1035,sao paulo,SP,1d503743d2526f03f0c2c89540ee008c
491b9b3d90d1ad0c5ba4e621878d2d56,6204c4e582a95b6a350adf6988623bfb,13720,sao jose do rio pardo,SP,63b9ae557efed31d1f7687917d248a8d
491b9b3d90d1ad0c5ba4e621878d2d56,6204c4e582a95b6a350adf6988623bfb,13720,sao jose do rio pardo,SP,3078096983cf766a32a06257648502d1
491b9b3d90d1ad0c5ba4e621878d2d56,6204c4e582a95b6a350adf6988623bfb,13720,sao jose do rio pardo,SP,4324dd16853115efb0fd9d0d131ba6f4
a9fa62170275bae9e87b228bad3ba33c,fe6baf7ab3cf7378de7bfb5f49db489c,3122,sao paulo,SP,e72b4feb7abe210c52aa667abc25a3a2
bfdb623676eb85c34ce82801a89588f9,dde38e78681b9a484e6011d231fa2bb1,40285,salvador,BA,398cb257329ef7af7f1943a8974a3cbc
f2c2929ca63895910ff61424f0bc86f6,c09ad1f436009e3ef04db880abc5055f,89540,santa cecilia,SC,1fe61aa5494bd3ae92a2c13e067c810f
cb86c612ac1227e3ad9bdf3ee9503d7a,19c476e5937deb6adc3240137af8f786,26210,nova iguacu,RJ,e59e575a175fadcadf8479e191770425
2566c2f24dfb920ba9a2516228c48fd0,c6cda1260ee2defc2b326e6c253406c8,22420,rio de janeiro,RJ,79b93a308a97792cf53ac75f46da00b5
85cb38e7ce275772f8902a8d128f9e8e,b29a3d5aee9bf5492666f7dcf6f92989,74150,goiania,GO,8ab42aa58097fd4668d60cc648225d5f
0c428325a6e5827165ead35a82e51f27,66898e94f5176e491671cd24527b9004,13185,hortolandia,SP,b76f4d90e85657a240495c876313adc5
3dd75da63afb021f9365e443faa64623,91bb70a0ece56f51d7df614b042c6dba,30315,belo horizonte,MG,93dc87703c046b603023e75222018b45
be6d0f3e10832a975bd27bac0a6e1f12,02054940ff45a170ddd0acca60575eea,17514,marilia,SP,5f06030071324cc52bf0304014ac7234
1819b150ea6eebb9ab2aff49b8c2d01a,8385f16bb09ada97360ef47132cfea7e,13240,jarinu,SP,a61cc04793308395a840807104365121
09f5cf3f546f034dba3dffbe08fe48ec,8488e3d79708291f8c8e013e42ca07ff,2752,sao paulo,SP,aac51c486b672a9850d59f3e84b1cf88
4061b7542b6c15e3322f9d3384f83d39,05d1cd05687fd5153a9c244ee7052e99,85865,foz do iguacu,PR,328acb143b4a73aad6bee8e734f5d20d
10c45fa72c7596bd09e3ddc88edac6ef,638a79e55f5dc90db25f08bfc1881caf,25720,petropolis,RJ,5aaa890629f83706d8d9bfecd8377c1c
110cfcabde5f5070e596758fd20ad529,785e8f5ddf4d9d8f32a00a0f3c15ca04,88058,florianopolis,SC,8132b9bd16876e1b0f8808d43825dd48
721801ae7308ac324e9e9d44b61221a1,bb90af9da5a34f2cd7a4f247812c26a5,13478,americana,SP,d263fa444c1504a75cbca5cc465f592a
721801ae7308ac324e9e9d44b61221a1,bb90af9da5a34f2cd7a4f247812c26a5,13478,americana,SP,19e0f40a907ec568c34bfac15de4f4a1
721801ae7308ac324e9e9d44b61221a1,bb90af9da5a34f2cd7a4f247812c26a5,13478,americana,SP,31ae0774c17fabd06ff707cc5bde005f
2cb0f505eac7c62a0ae0f0b7506296eb,92a5bc7d33fa61d414f476fde67a367e,11431,guaruja,SP,cee48807215b30a12ca2ca10ffb5f250
4999ed198018f2b49b17e3d27aad9253,ac8a87be144e4dd4a0f044471b037fbd,5101,sao paulo,SP,1d4587203296c8f4ad134dc286fa6db0
ca75ea356f366d4d44b7607dc119f0c9,e1b2b9adae004eb57aac909c70052727,11013,santos,SP,9b1f656ca3060f8af17a50d8a024b533
ca75ea356f366d4d44b7607dc119f0c9,e1b2b9adae004eb57aac909c70052727,11013,santos,SP,7494d0dcba8551df6cf37f1b905dc2f7
ca75ea356f366d4d44b7607dc119f0c9,e1b2b9adae004eb57aac909c70052727,11013,santos,SP,5011f0d93373a4c5753adf58ca77af8d
64e00c48e9852f20e8be89c82e103c8f,89c625a042f6af93c5f0e22573255a01,13320,salto,SP,5a9b3bcab695173c820e53934574ae80
64e00c48e9852f20e8be89c82e103c8f,89c625a042f6af93c5f0e22573255a01,13320,salto,SP,62760d278921b5f352461620d68a9cee
64e00c48e9852f20e8be89c82e103c8f,89c625a042f6af93c5f0e22573255a01,13320,salto,SP,2ff97219cb8622eaf3cd89b7d9c09824
0a9b104fa661da38bed249cddffb4ce3,84143652c76c6c5b56af10e53c16ec8e,9820,sao bernardo do campo,SP,685b870da5b52a710782c9c0fefbeb5b
fc97d2cc66ec9b7e1e09fba356b78467,fe484e122b6ac7d4f586a0943b64e01c,91510,porto alegre,RS,33a17d60c64393351ebf1ef860f4e0f2
9b28e0736b3a594b4d253cb11227d360,4e39429218dac10ad4e57dafee3d92d4,13486,limeira,SP,a89e143d5211473ae18db9577ee34b64
e731ba7b6903d44433f7cc1161d2f1cb,3b0fd4045271bcd68bbd76cd66506b74,12209,sao jose dos campos,SP,a20d8058c866dbaeca014d2cd20ac62e
8dc521d271787249d2b4ee3976db97be,ca912e24085b5425cc01f5c93ea69384,2611,sao paulo,SP,26e2e5033827d2ba53929f43e03d8ffe
8dc521d271787249d2b4ee3976db97be,ca912e24085b5425cc01f5c93ea69384,2611,sao paulo,SP,79a679c36c08d606b3fd47ead9de109b
07e9c547c9d2b7d8ac9a35e81dbd1d89,f4b056f3ca53d48ed82f8c9671cddb64,11702,praia grande,SP,9c1c0c36cd23c20897e473901a8fb149
5af26e532fd4fff0ad0fc34e46403e9b,9a39efe939e8d7cd9635dff034d9e580,89820,xanxere,SC,ca5832c6960267b71041f74bb39e8b12
5af26e532fd4fff0ad0fc34e46403e9b,9a39efe939e8d7cd9635dff034d9e580,89820,xanxere,SC,abbf6046bbdf1028606a5bc7f00c99e7
8c15169cec84935673c0356c2f151da4,5113d06fbde1e82a393b527636c90b5f,72125,brasilia,DF,293dee954235e4e4e43f129313625ebe
22d1ef39066f0ba1bace4f31e209d5e7,43941f33ed232fab3edca66699e4d287,8032,sao paulo,SP,3e51f9cbe317bc3a88f2c76583811ee4
40291ba05fac951d2fe586191112b3c6,9fd4eb329cf497c6b7bd17421d205201,3028,sao paulo,SP,cb3dd9ce66268c7a3ca7241ac70ab58c
4df0de6547b0163039e798e47f8575e3,74d4c0cfaf825cd15b80dd167bdfa9b4,20950,rio de janeiro,RJ,249f0e9905a6e06ad6c6bea7547ab9f6
f73053e66b18d5fa21d725a636bc68ef,4ef6c02126b21225e011b242f9f79c6f,15015,sao jose do rio preto,SP,fdaaf5bfda82b7b80535610c831b8d09
f73053e66b18d5fa21d725a636bc68ef,4ef6c02126b21225e011b242f9f79c6f,15015,sao jose do rio preto,SP,14ee35374a7876217954b5fa08e50463
f73053e66b18d5fa21d725a636bc68ef,4ef6c02126b21225e011b242f9f79c6f,15015,sao jose do rio preto,SP,ad781527c93d00d89a11eecd9dcad7c1
f73053e66b18d5fa21d725a636bc68ef,4ef6c02126b21225e011b242f9f79c6f,15015,sao jose do rio preto,SP,8fd3b4468f6425810648177996c14cbd
04e2980731d4bbd86a9f20793cc78c8b,7af1b0a7064d072de5fc37e3c6734766,7124,guarulhos,SP,76623fde66e6b63b59440fd34160512d
2a8fbd9c4f1ef6d033fe449d055fa5fb,c3bb4cf482e9f1b6c7bcbc5c5ca785a7,93542,novo hamburgo,RS,612170e34b97004b3ba37eae81836b4c
525bd2d51afa1e21386ca55e0d0e2824,51be608e99a9d07f3dc157ab3f984f2b,38183,araxa,MG,f307937c1bb287c3efc2a514b94b0d1d
7af20ab489d2f181dd71530f340d59af,7b5acdcf05476ab68e66944dfecd29f1,80730,curitiba,PR,90b57083da5d803237da74daec6dcb2b
c51b1c9fa6b8be3870d14de83d563ec9,d9ff5ffe0e9e976de8b3b98a0306e5e3,17520,marilia,SP,38f276ca6e7cc95a6d1bb55ac9e5550f
f91b9de924df4019df6884555b9b23d2,e93171b16dd12e9618c52339f75bfc79,22713,rio de janeiro,RJ,2aa3443d7bf9d9bb11133f420d75e083
c5b811eb984b0d3ad5a3f8a5fc439aa6,09083515c735cc500a6aceb09f3fff9d,83015,sao jose dos pinhais,PR,377bc18334c78dd2f1535ef22a3ad225
767cbcbb777197d1d5a3b19c3eed2d2d,258d4b35e2ad0a1677215c1f033fe407,4904,sao paulo,SP,d4d99b60c4c94cd35acd502cec65dc8d
731bc8cd3f20efa7d59c2db944bb8b4d,5ea60a7885845fffcd48d8aea054ec26,14780,barretos,SP,39a5005f2605cbdb4f9ac14485cabfd1
731bc8cd3f20efa7d59c2db944bb8b4d,5ea60a7885845fffcd48d8aea054ec26,14780,barretos,SP,a7c53f6b3b61adbdaa99dda97e8cbd56
872f45bf74c4adcd409346897aadbba8,acc6272ca5228177e324bd704e24488f,3820,sao paulo,SP,ec933281fb017b5020d06df29c3f77e8
45b8c320f2670f8a7760e8c3761f2657,5248fcde4c768787342e4db80bd26f79,92025,canoas,RS,f356c348fbc8df6a882823e21f5ce8b7
7b75c3c106052a5a4a6f8b95e794f0e8,de2fbbe677f2227262758452eb1ea189,89220,joinville,SC,184a67a8f9f63234d3a92340bbdb727f
7b75c3c106052a5a4a6f8b95e794f0e8,de2fbbe677f2227262758452eb1ea189,89220,joinville,SC,559d56f3b8f0bc2e5a9a62fe2ce2a39f
3bfc0927d77dfbf1e3a0fb4ca2162789,d9abbe73143b31e0f983679ad781b143,88138,palhoca,SC,9261d76c62caaf0b24677c2ceb7f8f20
25349dd5f9f05ea1fbfddf1f5556d5fc,15519876b62cfc50b46f347b895284ea,4809,sao paulo,SP,7e3f87d16fb353f408d467e74fbd8014
25349dd5f9f05ea1fbfddf1f5556d5fc,15519876b62cfc50b46f347b895284ea,4809,sao paulo,SP,60562ab00b8054280520d390c8c0045c
f65cc2c11569e99a7e7b9abe01831594,e16cf9d9a6e91c62d8d1d8116c7c000d,35900,itabira,MG,ff82e8873fba613f2261a9acc896fd84
51f0f56c7923494196915675ed694705,3132d86f62f32c88fd171f0a25012699,32280,contagem,MG,55029529919c0123526150bd26ca8f20
7f99772f15578d92899f1e522625d540,0dbe6acfe4256b6babf9463aba634648,4674,sao paulo,SP,fce62094ffe6a4009188ec44e681dfdd
09ca2b8e58d607103af7401f7a3a0299,5a515466a6cf95bad8312afc8612d7cc,13219,jundiai,SP,6eb94e1466490d327a09abf8f3552a50
1fca6e2c5d6938ecce03a96bd4d7c75f,85d922e940ac805b49571967d1816d75,7152,guarulhos,SP,6b90f847357d8981edd79a1eb1bf0acb
bd3ad078b52fcb396d0074465620ae0e,bbd97df3d682885130d07d5e2abed74a,3035,sao paulo,SP,3f3486b61f45078d4f31ee5e43d8c5bb
7cc858beaf29178458e90ee34c3be444,17c6652c9c8a71e905e388b9ede23d6c,96400,bage,RS,4b90495391ac0bd181a80a459df1e718
7cbaa85e0ebac50c20576511d07df810,f84801ef20e81430e9a4dac0554bc875,24240,niteroi,RJ,cb810bd318f51b3dc3c753944d61a1fa
1bfb8f3c031530d0b0a10e01c714c470,b36a28beccc1c78bea1473814736ed9c,89251,jaragua do sul,SC,3c3017960b2dbd72711a61f0400aab8f
1bfb8f3c031530d0b0a10e01c714c470,b36a28beccc1c78bea1473814736ed9c,89251,jaragua do sul,SC,ce248b21cb2adc36282ede306b7660e5
1bfb8f3c031530d0b0a10e01c714c470,b36a28beccc1c78bea1473814736ed9c,89251,jaragua do sul,SC,800214c63934acd05d47e84214db8ba8
a02bd6ebbfe3fc14c3579861909c6358,4cc42f1aa7e2ff4619c5901b3ebbb3ca,9350,maua,SP,e26901d5ab434ce92fd9b5c256820a4e
a02bd6ebbfe3fc14c3579861909c6358,4cc42f1aa7e2ff4619c5901b3ebbb3ca,9350,maua,SP,3504c0cb71d7fa48d967e0e4c94d59d9
a02bd6ebbfe3fc14c3579861909c6358,4cc42f1aa7e2ff4619c5901b3ebbb3ca,9350,maua,SP,75fdd0a732287f9497b179f6bd445d32
575a192461d4a325e5f9667e6ce5c2df,e3ea295349259fa59779c6a8e18e5bba,8140,sao paulo,SP,ff69aa92bb6b1bf9b8b7a51c2ed9cf8b
c985da49b4fd8417a7862fe111a70de3,8fe0f01defe10fa8b15fcda8762d62e5,14780,barretos,SP,39a5005f2605cbdb4f9ac14485cabfd1
c985da49b4fd8417a7862fe111a70de3,8fe0f01defe10fa8b15fcda8762d62e5,14780,barretos,SP,a7c53f6b3b61adbdaa99dda97e8cbd56
9dd548f9d9379d6036df9451f8ac4530,79f025a102b894e01f5ec27f3a301092,32677,betim,MG,17ca9b9e9b9ef8fdb529001b49ebb50f
15397786b3c38d34b68114c1d4c012b4,bc293abd15afb0b15c6376aa076a214c,30150,belo horizonte,MG,3afc536624bc2e65bddfb5db33cc01f3
73075f8aed30be94df728a128ae7a23a,4fe67915d44791a5deab2957c2641048,2562,sao paulo,SP,9e7c5f4d7770eab65738cca38f9efccf
de1bf47c6fadd8c028c7834a6ac27a1d,1621f29a853c3136fb67312f5b4e5fdb,21862,rio de janeiro,RJ,15aec03fe4cf30dfa574cf550f5ff5ff
ce3eb6d026457e39761863f83fcda774,583405f8d756ec37a13a4f5b19f1e2ee,9321,maua,SP,adbe70ab2c97442046d393988c8d1d27
d87f79130c738e4ef767863dde2fe283,3123dc97347a751c4d825f45d6d6e4c0,15046,sao jose do rio preto,SP,324583d68897f5ddbaf38f6248322176
d87f79130c738e4ef767863dde2fe283,3123dc97347a751c4d825f45d6d6e4c0,15046,sao jose do rio preto,SP,80f2cf9abf6b5a0e5c612b5eea6646e6
761887d4eaa53dab3cd2ea6f88dd7b82,a083db553af48ac8cd8d459f38693b07,20756,rio de janeiro,RJ,f84a00e60c73a49e7e851c9bdca3a5bb
21e92205c8f91dd6361057d7ebccde96,72126e67a7cfc26c76c12eab87424588,29101,vila velha,ES,83d458c0d6d4f94295d63f091460bd60
495440fd2023c2b6415452a9463c6b4b,d5ae3fe5bdac30fd7b915d1c69aed36a,13211,jundiai,SP,a1544b9ea0b2390e020537d4daa89049
495440fd2023c2b6415452a9463c6b4b,d5ae3fe5bdac30fd7b915d1c69aed36a,13211,jundiai,SP,244b04680fdbded0acf5aebd9c92b44a
02c61d2bc19f626c10dd080efe7ecfde,9ff09ff905778a260bafadfafa84bd1b,82220,curitiba,PR,6a53b90c3ad9e0b56d9fe5c69165fff5
c2fc989efb1ba341cf5b24a995828c0e,4b37052b91137f41121a29a5e006cf4f,9280,santo andre,SP,3b18f9856c6eb2413eafedb58e9eecd9
37adbc0ce0a15109d42f8f3c461fa9fd,c4adaf32cb962c5258f2ba63536cd955,15800,catanduva,SP,1e47defeeadeca0e9a18fa5a9311e735
41a02c8fd628009f83d4224f7be4bd95,5515995dc7e8ee912a40eed563c01f16,25750,petropolis,RJ,5b664594895aefb418afaee6d40a9a23
0a9ac0c78e9dece6fa0e9ea38c17eeb8,1aeb8d7b539083ab2ca1f73a316616ea,1311,sao paulo,SP,1f2eebc0e970fd3c463e4f5d9652687a
0a9ac0c78e9dece6fa0e9ea38c17eeb8,1aeb8d7b539083ab2ca1f73a316616ea,1311,sao paulo,SP,74bafed391319577bce6f4d2acc0589a
161dd77f282cd9103c317fb318674424,caaab6f5e52ed9151d52eff4e6f0faa7,9041,santo andre,SP,da7039f29f90ce5b4846ffc0fcc93beb
7cdb0e1dd6b7da9186fa0ddef12d9817,212bd1dca013e0b1e466c735ca6d3bf8,14140,cravinhos,SP,96f7c797de9ca20efbe14545bed63eec
a652f27bc38cb4869b7d5d82902c0b16,2c82b177d38aab12878490fd1658434e,83321,pinhais,PR,a1474fd46fd3430168f7ec202da39408
a652f27bc38cb4869b7d5d82902c0b16,2c82b177d38aab12878490fd1658434e,83321,pinhais,PR,52ac6f920b7280e4c6d30dd94de6259b
92fb3369b344010fed8679f47e99f9df,2dadad4fa1de0a1738fab580efa219f2,35700,sete lagoas,MG,213fafb0ca06fb3d5886579c2565791b
92fb3369b344010fed8679f47e99f9df,2dadad4fa1de0a1738fab580efa219f2,35700,sete lagoas,MG,0ea22c1cfbdc755f86b9b54b39c16043
92fb3369b344010fed8679f47e99f9df,2dadad4fa1de0a1738fab580efa219f2,35700,sete lagoas,MG,70f84699be677ec988d1fa824aef7d90
bbbc3d5bb59190293cae4efbc5b66eb1,dcb394f9349ea5bad39f9074f1c06e49,31910,belo horizonte,MG,05f51e13da97139648b8125c31e5f51b
7e53efd6bbabc2530e543a555d20c8a1,66bd9505c7bee395349bc1a345233f87,90010,porto alegre,RS,d98eec89afa3380e14463da2aabaea72
73a888920ff9b346bdee4b1fdccde84f,1cb19c768aa3b18465cd7c6a4a8fcd31,24240,niteroi,RJ,cb810bd318f51b3dc3c753944d61a1fa
f87daeee183d98a74622d6f901f5aba1,81af76c39cb9a7acdbd7eb13b8c465aa,29102,vila velha,ES,a7ecf689b40a44361e259b28939023e4
412f5c0b538eee4c424489926e281ed2,11b4e738620fcddc5abe37a1cd298d15,14050,ribeirao preto,SP,cd68562d3f44870c08922d380acae552
412f5c0b538eee4c424489926e281ed2,11b4e738620fcddc5abe37a1cd298d15,14050,ribeirao preto,SP,7d13fca15225358621be4086e1eb0964
20553070f0f5d93ab91dd6b00e82afbb,f54699e8fcbefb2773897fce9f7b2c46,11030,santos,SP,1c5e4e49b9079480255b49d50aac1aa9
3272ae5d1173300820b43935539b3603,a40d056ca31c723ff7a52e4abbe55495,91920,porto alegre,RS,a44fb5a447105f8469bdf16bf9159f25
360bddb0078f97dbd1e8938d56e1bcde,d1825c7a0aeb7fdcd2978c9998e721cd,1319,sao paulo,SP,921323538c9f1c4e816f2720eac02bea
360bddb0078f97dbd1e8938d56e1bcde,d1825c7a0aeb7fdcd2978c9998e721cd,1319,sao paulo,SP,18a349e75d307f4b4cc646a691ed4216
4f23f4877a66047ba1190befacdca13c,333d1636b8e88a57ddf0e9188e131437,27930,macae,RJ,b94cc9f10ddc85e4ba73a6f7974e7101
4da2c9c807e40ef2c7c78cca34ffa0f3,d8748691ef75ce7aec171f86ce13c4c5,30710,belo horizonte,MG,17998cf586426bf0f2c3726cb0a4b211
3247cd3218e45b431e7920aca9acea3f,df35ed1826c338d1aecc6f35bfc4dc34,22061,rio de janeiro,RJ,55dedd83e501d8248880557d9073cbfd
d711a88fdd3d5d149e3448061520dd71,f15b71e1436f2203885623aa3ca4f470,86300,cornelio procopio,PR,4da0e408c99d2fdc2126dc9fce518060
5690d9ca23afde17d275860f87728b2e,4f0c8db463d2261888faa81900eb33c1,87025,maringa,PR,670c26e0f1bf8d0576271d5cfaec6d2b
5690d9ca23afde17d275860f87728b2e,4f0c8db463d2261888faa81900eb33c1,87025,maringa,PR,4b5f66b7adcf57f1ecc0d3c07dd6b177
5690d9ca23afde17d275860f87728b2e,4f0c8db463d2261888faa81900eb33c1,87025,maringa,PR,00fc707aaaad2d31347cf883cd2dfe10
5690d9ca23afde17d275860f87728b2e,4f0c8db463d2261888faa81900eb33c1,87025,maringa,PR,0b90b6df587eb83608a64ea8b390cf07
3cb70d43ff082f7257213b7b055bf35a,7bce2e8bcb39be572c7ec072e5cc3130,13403,piracicaba,SP,3338e7a0710a195872be80e0d2423867
3cb70d43ff082f7257213b7b055bf35a,7bce2e8bcb39be572c7ec072e5cc3130,13403,piracicaba,SP,48162d548f5b1b11b9d29d1e01f75a61
75465accefc98db11062d9f8b89482b5,5a2b3faae93a912962d9518dde99f35d,79112,campo grande,MS,7df1fc11cc5cbc518b39faa60cf5d67c
d3f77bd405ced67ebdc5485771892a40,fb56ada99f7af394b3451cfa524d4e70,89120,timbo,SC,6bef34c5be6f2bbd70aa5165f6df94b1
d3f77bd405ced67ebdc5485771892a40,fb56ada99f7af394b3451cfa524d4e70,89120,timbo,SC,aaed1309374718fdd995ee4c58c9dfcd
b723c6719289f4eec0e10d6955c475b5,ce9249921183ab01a54d24cde8931072,6440,barueri,SP,8f119a0aee85c0c8fc534629734e94fd
44e071e068f1e5d45b15bffe2793e8a1,21edf3b760787a3ae9b09439fb5be338,4534,sao paulo,SP,bac44fa8e13424950488659b5f765c41
0afb9f2fc0523d0e5463246808c31e1e,2c8360a0e6e2b719c070ff3a84179dc6,30550,belo horizonte,MG,54aa8463e87776b5612f4bdc4bd5d4de
06889194d9acf9c1917cd382b8b5da48,97b8a596122261901da255b736c6fd1b,13082,campinas,SP,391bbd13b6452244774beff1824006ed
5bd633b3448d980bd8ef8f7c93ccd570,30face031972f728f9c0f3426723c626,13478,americana,SP,d263fa444c1504a75cbca5cc465f592a
5bd633b3448d980bd8ef8f7c93ccd570,30face031972f728f9c0f3426723c626,13478,americana,SP,19e0f40a907ec568c34bfac15de4f4a1
5bd633b3448d980bd8ef8f7c93ccd570,30face031972f728f9c0f3426723c626,13478,americana,SP,31ae0774c17fabd06ff707cc5bde005f
615728959216e5763f67a04b25d2c442,03860720a9bb240fe64390835d7c1b7a,29101,vila velha,ES,83d458c0d6d4f94295d63f091460bd60
68aee9718d1e57dfc6fd08c539f5e0fb,3a256582ad7ba09573c9208a4d141c1e,20931,rio de janeiro,RJ,466222e777149751370e7e98fb623b0c
a6a8efca07371b6613ae36b5abe39e88,913ddeee4c2d903a3525ada5e273861d,86040,londrina,PR,7a073a40a9d3f1fee8bc45670ea1e909
a6a8efca07371b6613ae36b5abe39e88,913ddeee4c2d903a3525ada5e273861d,86040,londrina,PR,2d20f1cd18725c91147da0791d498022
4ab6b9b183a09e503665c331ab76aa17,ccfd020eaf030301df959b4f09ff45b6,4438,sao paulo,SP,633ecdf879b94b5337cca303328e4a25
4ab6b9b183a09e503665c331ab76aa17,ccfd020eaf030301df959b4f09ff45b6,4438,sao paulo,SP,9674754b5a0cb32b638cec001178f799
ba8e2b14bd6a277ded36f4bb5e953bea,aee170917bc42dadeeb33ed144a7fa46,13360,capivari,SP,57fe6232e67823593374a2281d7a8af8
ba8e2b14bd6a277ded36f4bb5e953bea,aee170917bc42dadeeb33ed144a7fa46,13360,capivari,SP,23d7c96d4a1160db1c726b248601b25a
ba8e2b14bd6a277ded36f4bb5e953bea,aee170917bc42dadeeb33ed144a7fa46,13360,capivari,SP,3481aa57cd91f9f9d3fa1fa12d9a3bf7
ba8e2b14bd6a277ded36f4bb5e953bea,aee170917bc42dadeeb33ed144a7fa46,13360,capivari,SP,6860153b69cc696d5dcfe1cdaaafcf62
99052d6a0c03fdd14cb3556a045ec3e2,3b762090d7f657343878a178f3c091b5,37590,jacutinga,MG,198c7ea11960a9844b544d9bcdca860c
99052d6a0c03fdd14cb3556a045ec3e2,3b762090d7f657343878a178f3c091b5,37590,jacutinga,MG,7a241947449cc45dbfda4f9d0798d9d0
65408e1b890ef91ebd20525415a75006,ee98a0579acac9a07104c8560691f935,1222,sao paulo,SP,8bd0f31cf0a614c658f6763bd02dea69
80c1c4476652026dbed170c2892f13e2,4e2c7fa3b3f51a3350a74b9705edb4cd,89218,joinville,SC,33d677f27a69b84051204ee4ae76eaca
80c1c4476652026dbed170c2892f13e2,4e2c7fa3b3f51a3350a74b9705edb4cd,89218,joinville,SC,c7bb64409aa480bb7d0335faaaf3d242
7b81be94772b2c08ef5e672ac3cfae55,89b23702437ea2222bc262a0c0258477,9551,sao caetano do sul,SP,1710c3aaa9c6b44ec3883ee0fe300e21
cd985227e7e8ceab7d42757b44a5039f,c97d81c9893fd580a861d932c289386c,13219,jundiai,SP,6eb94e1466490d327a09abf8f3552a50
8e72dff17f5a60442bfeb33745875e05,cbb5ea8135bebd124f915078e9052c9f,14075,ribeirao preto,SP,5ef131ac72773e5b3f6c0d63cf424657
8e72dff17f5a60442bfeb33745875e05,cbb5ea8135bebd124f915078e9052c9f,14075,ribeirao preto,SP,fcdd820084f17e9982427971e4e9d47f
8e72dff17f5a60442bfeb33745875e05,cbb5ea8135bebd124f915078e9052c9f,14075,ribeirao preto,SP,76c47a299e4a8fe992316a85865acbe9
8e72dff17f5a60442bfeb33745875e05,cbb5ea8135bebd124f915078e9052c9f,14075,ribeirao preto,SP,9d69ba0a7a626a64dc5db08e529559cf
8e72dff17f5a60442bfeb33745875e05,cbb5ea8135bebd124f915078e9052c9f,14075,ribeirao preto,SP,11d4c477d09821164bca4f70a2eae031
09e2826379ca2fed821563c9049a0a77,e56c92245b4ec59712e11080051de6e3,90220,porto alegre,RS,a23266650e7c84bb93fbbba502137478
52ab4b83a98a7f5f31686806aac50ba5,f33b0a87c25c58d1b8ad7f30eb0645ae,13710,tambau,SP,7b3f6ce5c6c22e9b96e7581ebf0df6e1
2436c5b46db0d157f45742885ea3e8ba,0a97bdac2f197280badb633707f87222,9931,diadema,SP,47648caee88ccfe951fbb27fbf7b4cbe
8d7cf6fc4668c48859673a8e0fc8fa6a,007953b3182d5ccc9189a694f5c68163,7084,guarulhos,SP,33a6f4b1e7cdc205511e76ba1b6e0186
8d7cf6fc4668c48859673a8e0fc8fa6a,007953b3182d5ccc9189a694f5c68163,7084,guarulhos,SP,e250d617a0ad591ba9bd663e584a895d
a14b17e55f117e4bf24cdd9d0e586c35,d71a769963b2c890c06e83cbed137a43,15500,votuporanga,SP,9da1ca0bef29ee170e541927a5aeabdc
8aba3eac72f0fb726c15140c5e7b5d5b,a1ec25928532606ff2a113ef95963c12,5729,sao paulo,SP,aba1721a889e04decc910aa13b768ef4
673729f3416d513c4d5a2825b5f42d44,45afdb6ae8f4369a28827ddfc74fd1ca,38010,uberaba,MG,fe19dce63ae80346207c6c55713d1023
27a265848933c38398bf255657aab5b2,b0e93753965bc6328ed8d25ac7cc9661,13064,campinas,SP,781a66c0d89e30814d49fe8b5e14cd07
663ab0d29085cdd420756d97a1957e80,7544bb5fa6d656d98e62b177f25d3548,60710,fortaleza,CE,dbdd0ec73a4817971d962698f2fea022
5232c22d7ed2b631db6b2cab74b2c5f2,ff10e644ac8984d7e9fcafd5adf1b8cd,14090,ribeirao preto,SP,b17b679f4f5ce2e03ce6968c62648246
5232c22d7ed2b631db6b2cab74b2c5f2,ff10e644ac8984d7e9fcafd5adf1b8cd,14090,ribeirao preto,SP,2f09f7d37a97956d11cc1a7cadd5262b
5232c22d7ed2b631db6b2cab74b2c5f2,ff10e644ac8984d7e9fcafd5adf1b8cd,14090,ribeirao preto,SP,8629c241b3622ac12cd4118afdc8d394
5232c22d7ed2b631db6b2cab74b2c5f2,ff10e644ac8984d7e9fcafd5adf1b8cd,14090,ribeirao preto,SP,ce4755084bc097113867e6454f8f5e52
5232c22d7ed2b631db6b2cab74b2c5f2,ff10e644ac8984d7e9fcafd5adf1b8cd,14090,ribeirao preto,SP,8f580d36c1e9d6fbce95283403c7d447
50d99d9101991af5e3001b322a2fd048,53136e9fe85dfb3459ee1e69defc3092,9560,sao caetano do sul,SP,20b54c376b794ed028df09a3cd88e8dc
50d99d9101991af5e3001b322a2fd048,53136e9fe85dfb3459ee1e69defc3092,9560,sao caetano do sul,SP,b248792ac0b60ec3f93d80af1b4fae47
50d99d9101991af5e3001b322a2fd048,53136e9fe85dfb3459ee1e69defc3092,9560,sao caetano do sul,SP,2a73cba571d90c694b7caca072ccf6ce
50d99d9101991af5e3001b322a2fd048,53136e9fe85dfb3459ee1e69defc3092,9560,sao caetano do sul,SP,df91910b6a03bb2e3358fa6a35e32f6f
50d99d9101991af5e3001b322a2fd048,53136e9fe85dfb3459ee1e69defc3092,9560,sao caetano do sul,SP,d97df38225e5abadaff1e72cb72b823c
fc65613a333059225d516c273fbff1c0,d2f38262a9f66d15aa9fc2b60ea873d9,3701,sao paulo,SP,56642bcb79900e777d68e91915cb4267
cfa9e5ae05a54e058846a30a2c288118,4a920352e96b1e17e0de73c58597b582,31560,belo horizonte,MG,dc64d75cc406bb0697be983831430e60
