6d85a3ac7c668a1b826400ae9879c06e,db6d2022036d6a91cf7a7db2d20aab81,13070,campinas,SP,37303482a42fb700d8d127e70a9cd6c8
6d85a3ac7c668a1b826400ae9879c06e,db6d2022036d6a91cf7a7db2d20aab81,13070,campinas,SP,73b8eb4a9a729d4019b24ed1be748cbf
2f2b7e0bd3898741386cc70f3b62f52d,5d7ebc17bf6d80838b3b42da27e0a5f7,13082,campinas,SP,391bbd13b6452244774beff1824006ed
68ffaee0e0cba1ec2e5fae05c3172814,e52e2a969ce6323daa2460a8202f92b0,13041,campinas,SP,436bf27f2f18474fc6047702e9f8a866
68ffaee0e0cba1ec2e5fae05c3172814,e52e2a969ce6323daa2460a8202f92b0,13041,campinas,SP,7ecef8194babfec876ca720714327841
35e459cd733a3cb6d98f593fcc9d67db,9c7fdd0eeb3acb01cc518ee63ddfeea5,13030,campinas,SP,ea65d8b58316a6f2362f2a9e4b3e86ad
35e459cd733a3cb6d98f593fcc9d67db,9c7fdd0eeb3acb01cc518ee63ddfeea5,13030,campinas,SP,fe2032dab1a61af8794248c8196565c9
35e459cd733a3cb6d98f593fcc9d67db,9c7fdd0eeb3acb01cc518ee63ddfeea5,13030,campinas,SP,782f78b632a43875dd5b53e3e49c9564
710dd4bda0d8cbfb51e101c8085eea04,3d39a9d77c73f1e6b8c49b3dc5c956cc,13087,campinas,SP,1127b7f2594683f2510f1c2c834a486b
fcb99b368b1a2403b7219f4c8d48d60b,5e9e4e42ecc0e6ad03b4754648a2afea,13087,campinas,SP,1127b7f2594683f2510f1c2c834a486b
8a285783cf67fd0d6ba879be42d10a40,57604ac5d93c43f0d2d212fa9209b2d6,13073,campinas,SP,fc38b5dceee1a730fad8853453437fbd
b775111784ea2c3a1f3fd11125a07add,e7b41997217f4daacb88d1bb6161615a,13042,campinas,SP,6524b847b982cd56bb5d4b02b776ee42
fd19265dfd86ea0dafc13a23b1a53c05,ec51a76768c6654a24541caed2b7a0f3,13060,campinas,SP,412a4720f3e9431b4afa1476a1acddbe
fd19265dfd86ea0dafc13a23b1a53c05,ec51a76768c6654a24541caed2b7a0f3,13060,campinas,SP,8e2b3afb420011ef0c88c9d5f11ea526
eee13c10a26da9f6f1c5352b215a88c4,b16fb911b630683ceb69b95014c82af4,13042,campinas,SP,6524b847b982cd56bb5d4b02b776ee42
9b9f6285956c99f9aaf3c2b1ae833836,ba87a8631c10832e670eddd7ea54cabe,13056,campinas,SP,8d46553a36e68f95350a200c12f8f2e2
1ad80e57d0ca61401ddd3150b16a5beb,aecbc14a0645d6699cec639518fc8f33,13041,campinas,SP,436bf27f2f18474fc6047702e9f8a866
1ad80e57d0ca61401ddd3150b16a5beb,aecbc14a0645d6699cec639518fc8f33,13041,campinas,SP,7ecef8194babfec876ca720714327841
111dd94da5edace3037f01e3c06d81b2,969e62a47aec03c735127e6f11ad6564,13087,campinas,SP,1127b7f2594683f2510f1c2c834a486b
fb5050c5a9ca2923caaf504fce94ba0c,e8fdc48586ede8c54d9dd454f21b30d6,13085,campinas,SP,bc2ac6b95e1accce9858528ee566c17e
fb5050c5a9ca2923caaf504fce94ba0c,e8fdc48586ede8c54d9dd454f21b30d6,13085,campinas,SP,fe87f472055fbcf1d7e691c00b1560dc
39d7c7a5e9c2172c16234017faf854ba,3442a61b2d5bfd9d605d6943701ad650,13087,campinas,SP,1127b7f2594683f2510f1c2c834a486b
a1aeaf6f487aa3a4e8bd67fcd86511c5,2627b721fd62cdea6685bd8da7502ff0,13023,campinas,SP,e0eabded302882513ced4ea3eb0c7059
a1aeaf6f487aa3a4e8bd67fcd86511c5,2627b721fd62cdea6685bd8da7502ff0,13023,campinas,SP,3442f8959a84dea7ee197c632cb2df15
8df8a5ad7ef800896d066dfb0838ba37,bdee950f8479b035abfbcd0d5b60eaae,13087,campinas,SP,1127b7f2594683f2510f1c2c834a486b
59acf093c0d83e9d731710cc54fd6d92,6c25a588bb1dc8321db547b516c06551,13070,campinas,SP,ffff564a4f9085cd26170f4732393726
59acf093c0d83e9d731710cc54fd6d92,6c25a588bb1dc8321db547b516c06551,13070,campinas,SP,562fc2f2c2863ab7e79a9e4388a58a14
59acf093c0d83e9d731710cc54fd6d92,6c25a588bb1dc8321db547b516c06551,13070,campinas,SP,37303482a42fb700d8d127e70a9cd6c8
59acf093c0d83e9d731710cc54fd6d92,6c25a588bb1dc8321db547b516c06551,13070,campinas,SP,73b8eb4a9a729d4019b24ed1be748cbf
e56f6dff7b8ac9813ddeb2312f0d834f,d4bf092ba54c293495ebbbd982d653d8,13040,campinas,SP,3a79f35a2344ede41af21267f61d5ec6
e56f6dff7b8ac9813ddeb2312f0d834f,d4bf092ba54c293495ebbbd982d653d8,13040,campinas,SP,3d39fbf22a665714baf62fae36029e23
e56f6dff7b8ac9813ddeb2312f0d834f,d4bf092ba54c293495ebbbd982d653d8,13040,campinas,SP,3d01d1c414c44b5943a09619ff3853cb
2ca78d68b23aa3531eb8c29f55194c4e,8fb583f5dce8034af3119380a163d8f8,13041,campinas,SP,436bf27f2f18474fc6047702e9f8a866
2ca78d68b23aa3531eb8c29f55194c4e,8fb583f5dce8034af3119380a163d8f8,13041,campinas,SP,7ecef8194babfec876ca720714327841
56e1d4d5a04884acd78f783c866d5720,1628d339bb007338af1e7d2eccd55ecb,13041,campinas,SP,436bf27f2f18474fc6047702e9f8a866
56e1d4d5a04884acd78f783c866d5720,1628d339bb007338af1e7d2eccd55ecb,13041,campinas,SP,7ecef8194babfec876ca720714327841
e618ce61b7a6c510ada191f657306c68,4b7f26d90bb264ade7e4281db1b739f1,13088,campinas,SP,718539d38d07dd351c76db862760e2e2
fd1dd010106ac6f84273fe976a08e6bf,60af18e2b219938a9c9755aa018cd46c,13088,campinas,SP,718539d38d07dd351c76db862760e2e2
df05cc416941cb23623ea7c27a1f87c9,52039dcd7e4683b6f2b579bc86838224,13056,campinas,SP,8d46553a36e68f95350a200c12f8f2e2
4f74721592a5128138d827de1840b50c,e9d92452b38506d6379276d4b38cdf94,13085,campinas,SP,bc2ac6b95e1accce9858528ee566c17e
4f74721592a5128138d827de1840b50c,e9d92452b38506d6379276d4b38cdf94,13085,campinas,SP,fe87f472055fbcf1d7e691c00b1560dc
542c3d356022131cf2dec11c24abba30,cfb025f193db116549c9c23e4d58e3e3,13041,campinas,SP,436bf27f2f18474fc6047702e9f8a866
542c3d356022131cf2dec11c24abba30,cfb025f193db116549c9c23e4d58e3e3,13041,campinas,SP,7ecef8194babfec876ca720714327841
eb0531889b546c683fa11282442f6233,ae864af1d62fc952073ddcd1ab59a233,13033,campinas,SP,343e716476e3748b069f980efbaa294e
eb0531889b546c683fa11282442f6233,ae864af1d62fc952073ddcd1ab59a233,13033,campinas,SP,27a56ff04b34c2ba34ce6ba4d3b9d616
d8a3b8bc08f3b315105a58bd347871af,e0ddba2f90c646e8a37318ca04a48119,13073,campinas,SP,fc38b5dceee1a730fad8853453437fbd
b36aecddfe5ccb0971ba9de40729416e,29ca20390ebb1a670b4f22c0bf757b7c,13070,campinas,SP,ffff564a4f9085cd26170f4732393726
b36aecddfe5ccb0971ba9de40729416e,29ca20390ebb1a670b4f22c0bf757b7c,13070,campinas,SP,562fc2f2c2863ab7e79a9e4388a58a14
b36aecddfe5ccb0971ba9de40729416e,29ca20390ebb1a670b4f22c0bf757b7c,13070,campinas,SP,37303482a42fb700d8d127e70a9cd6c8
b36aecddfe5ccb0971ba9de40729416e,29ca20390ebb1a670b4f22c0bf757b7c,13070,campinas,SP,73b8eb4a9a729d4019b24ed1be748cbf
a3586509a27757e4e4825418e8f1174d,72b1f9e1b8aa00c0be1d47006c3ab5f7,13056,campinas,SP,8d46553a36e68f95350a200c12f8f2e2
dba001f78ebcbf63aec0095cc03ad969,f889db6fc6944e1855d143f79c4c8844,13060,campinas,SP,412a4720f3e9431b4afa1476a1acddbe
dba001f78ebcbf63aec0095cc03ad969,f889db6fc6944e1855d143f79c4c8844,13060,campinas,SP,8e2b3afb420011ef0c88c9d5f11ea526
9134102066a5ac7b88ca2ba327e24178,818424e02ee185318b30b99bf7f9cd29,13087,campinas,SP,1127b7f2594683f2510f1c2c834a486b
0ebc6c73d89878fb3a1d039df4f3c8a1,06485620b716c476c2faf915f662674e,13084,campinas,SP,606ce7768feac12c5e8bd58db8b08f0f
c39ecfa4a990491a861ff5cbe6b80ec2,88388502f20df20b31ccd1a4aca9e898,13076,campinas,SP,5a8e7d5003a1f221f9e1d6e411de7c23
00ba7e4052ff6531f4e8aa0b0054318b,e46d6bcd22d95a9d167d807372d08add,13097,campinas,SP,751e274377499a8503fd6243ad9c56f6
8f9ba4248de510aef617886c7caa8250,88184b659e4ddef218a3cce4265c741b,13087,campinas,SP,1127b7f2594683f2510f1c2c834a486b
42b35a52a2ac0962b846d5c532f81e3a,96ed4389b063541454f2b1f15be16610,13060,campinas,SP,412a4720f3e9431b4afa1476a1acddbe
42b35a52a2ac0962b846d5c532f81e3a,96ed4389b063541454f2b1f15be16610,13060,campinas,SP,8e2b3afb420011ef0c88c9d5f11ea526
e620fbdf4316bb301fdce0325c0e0c2c,ddaec4aabe32eff2999c877135121c7f,13084,campinas,SP,606ce7768feac12c5e8bd58db8b08f0f
1e668e04c39d29cce6958efd37f2d56f,951646fecdd2dbc03a3d11cf0f676347,13040,campinas,SP,3a79f35a2344ede41af21267f61d5ec6
1e668e04c39d29cce6958efd37f2d56f,951646fecdd2dbc03a3d11cf0f676347,13040,campinas,SP,3d39fbf22a665714baf62fae36029e23
1e668e04c39d29cce6958efd37f2d56f,951646fecdd2dbc03a3d11cf0f676347,13040,campinas,SP,3d01d1c414c44b5943a09619ff3853cb
aa33715540792a5eaadd962b59dc2b7b,fae827c7f5444b95b0fdbcf2f271600d,13056,campinas,SP,8d46553a36e68f95350a200c12f8f2e2
346299cd59e7a881a48a074d8cec5694,b0cfd61a082c5c417a81a8bd30ffcce0,13088,campinas,SP,718539d38d07dd351c76db862760e2e2
27d2558ca362026e8924200781145922,999bf1d2709dc80fcf55a92805ecc34f,13082,campinas,SP,391bbd13b6452244774beff1824006ed
ba0b8884d1b2e367c211fc51cf96bd4d,d39ad27ebe9439aa26965558c27aadea,13023,campinas,SP,e0eabded302882513ced4ea3eb0c7059
ba0b8884d1b2e367c211fc51cf96bd4d,d39ad27ebe9439aa26965558c27aadea,13023,campinas,SP,3442f8959a84dea7ee197c632cb2df15
ad8357e9c4b9a78d08ec2bddcbf2dac9,518199e5f36305bffce18e38aa2642aa,13088,campinas,SP,718539d38d07dd351c76db862760e2e2
9c312b701ef906a78d378491baecbdfc,654ae520c6e955d5d41dd6e181a024b7,13070,campinas,SP,ffff564a4f9085cd26170f4732393726
9c312b701ef906a78d378491baecbdfc,654ae520c6e955d5d41dd6e181a024b7,13070,campinas,SP,562fc2f2c2863ab7e79a9e4388a58a14
9c312b701ef906a78d378491baecbdfc,654ae520c6e955d5d41dd6e181a024b7,13070,campinas,SP,37303482a42fb700d8d127e70a9cd6c8
9c312b701ef906a78d378491baecbdfc,654ae520c6e955d5d41dd6e181a024b7,13070,campinas,SP,73b8eb4a9a729d4019b24ed1be748cbf
da40ada73d08b254639ddc4939223921,7a48bd1da19f29e83778fcfb57b60460,13073,campinas,SP,fc38b5dceee1a730fad8853453437fbd
589494aaece09fa91b85ff15fe6dfe9e,2e6d161f11b24170c9c174835720d0b9,13060,campinas,SP,412a4720f3e9431b4afa1476a1acddbe
589494aaece09fa91b85ff15fe6dfe9e,2e6d161f11b24170c9c174835720d0b9,13060,campinas,SP,8e2b3afb420011ef0c88c9d5f11ea526
ce4c4fef0bf13c20bba8275489e6350b,9b7b99440a9a79215d706296716e5632,13023,campinas,SP,e0eabded302882513ced4ea3eb0c7059
ce4c4fef0bf13c20bba8275489e6350b,9b7b99440a9a79215d706296716e5632,13023,campinas,SP,3442f8959a84dea7ee197c632cb2df15
0979d944dc34878750e6e0823044c62a,f232e6a55d60632661ba39564ddac9d4,13084,campinas,SP,606ce7768feac12c5e8bd58db8b08f0f
06e30ee84a0678d353928f7306faac30,69fe01fbf59ff73933b1fad1838b08a5,13073,campinas,SP,fc38b5dceee1a730fad8853453437fbd
3f08de414e86c589d3f085630f5f7f69,7d904a4755e206a3e308a1f03d4a3a7c,13064,campinas,SP,781a66c0d89e30814d49fe8b5e14cd07
d147fe71273c081f3d0481211ed1a7eb,17badff4075fc950f602c0556e2e067b,13105,campinas,SP,b0b346d3a89f5eb4c2968af3f083cd43
9302bde5262126fe133c527b3736f823,82f4c5b067567555f5786a751bfe81ab,13070,campinas,SP,ffff564a4f9085cd26170f4732393726
9302bde5262126fe133c527b3736f823,82f4c5b067567555f5786a751bfe81ab,13070,campinas,SP,562fc2f2c2863ab7e79a9e4388a58a14
9302bde5262126fe133c527b3736f823,82f4c5b067567555f5786a751bfe81ab,13070,campinas,SP,37303482a42fb700d8d127e70a9cd6c8
9302bde5262126fe133c527b3736f823,82f4c5b067567555f5786a751bfe81ab,13070,campinas,SP,73b8eb4a9a729d4019b24ed1be748cbf
22a0d3267eca495ae5c5ea5aea7cd2b9,cc70a7c16df0bb4b2fa17403d4ec3769,13087,campinas,SP,1127b7f2594683f2510f1c2c834a486b
2835fc229807133f646ae4245e5e6150,c65c16639de33db814f8b384177c0ba3,13060,campinas,SP,412a4720f3e9431b4afa1476a1acddbe
2835fc229807133f646ae4245e5e6150,c65c16639de33db814f8b384177c0ba3,13060,campinas,SP,8e2b3afb420011ef0c88c9d5f11ea526
3bda81e663d894e6913572dfe41f9ce1,dc39508cb41b34ee393705ed953a4d04,13084,campinas,SP,606ce7768feac12c5e8bd58db8b08f0f
b5f731062e61f41953ce53ff565d4353,d9c3dd380cb915b94684aaf1c9f03362,13040,campinas,SP,3a79f35a2344ede41af21267f61d5ec6
b5f731062e61f41953ce53ff565d4353,d9c3dd380cb915b94684aaf1c9f03362,13040,campinas,SP,3d39fbf22a665714baf62fae36029e23
b5f731062e61f41953ce53ff565d4353,d9c3dd380cb915b94684aaf1c9f03362,13040,campinas,SP,3d01d1c414c44b5943a09619ff3853cb
d45306ce2885eaacd9fbe56ce177c908,9b9dddec21ff3a98cbccabbdbc08d998,13040,campinas,SP,3a79f35a2344ede41af21267f61d5ec6
d45306ce2885eaacd9fbe56ce177c908,9b9dddec21ff3a98cbccabbdbc08d998,13040,campinas,SP,3d39fbf22a665714baf62fae36029e23
d45306ce2885eaacd9fbe56ce177c908,9b9dddec21ff3a98cbccabbdbc08d998,13040,campinas,SP,3d01d1c414c44b5943a09619ff3853cb
b66217448555073a1804c56d701fa4e1,74635e4c481883885fbc9429b880df02,13015,campinas,SP,1e47d8b6546eb3a77b1acddcc9406242
b66217448555073a1804c56d701fa4e1,74635e4c481883885fbc9429b880df02,13015,campinas,SP,bc302730ea8cf49b5c74f579febb5bbf
c71d7cc776805177a8efc0f904ee5b60,999bf1d2709dc80fcf55a92805ecc34f,13082,campinas,SP,391bbd13b6452244774beff1824006ed
9eda2878f66c83472193962f437167b6,11444f8161e51e1d513a6adfc41e629e,13076,campinas,SP,5a8e7d5003a1f221f9e1d6e411de7c23
8468e974307cf0404f6e3d5af0ad1b9d,b33655881531e0e8a90b2fd264c9a0f3,13088,campinas,SP,718539d38d07dd351c76db862760e2e2
14425ff5b814c955a524faf453a68bfd,4b7dc42c991b79a2dab9a95c796306b9,13073,campinas,SP,fc38b5dceee1a730fad8853453437fbd
35addbf15264e475a9c766fbf3c3e476,b9dc290e2630ea8e848b6c96dd637598,13087,campinas,SP,1127b7f2594683f2510f1c2c834a486b
594f97ee14747a7fe1d623bf200a7587,5ccaad2cfe356734f866f8e9171274f2,13040,campinas,SP,3a79f35a2344ede41af21267f61d5ec6
594f97ee14747a7fe1d623bf200a7587,5ccaad2cfe356734f866f8e9171274f2,13040,campinas,SP,3d39fbf22a665714baf62fae36029e23
594f97ee14747a7fe1d623bf200a7587,5ccaad2cfe356734f866f8e9171274f2,13040,campinas,SP,3d01d1c414c44b5943a09619ff3853cb
3c6aa574da9394f71e671be146e0ad79,570e50a0c731f9e83ca1f860d7b424ae,13041,campinas,SP,436bf27f2f18474fc6047702e9f8a866
3c6aa574da9394f71e671be146e0ad79,570e50a0c731f9e83ca1f860d7b424ae,13041,campinas,SP,7ecef8194babfec876ca720714327841
68027fa28677c1800203d22af1ed6b51,02a0e3c6bcfdfcbecbc4268ef3797863,13087,campinas,SP,1127b7f2594683f2510f1c2c834a486b
86bf3bdfb50d3b479ac3508e8654cf86,99b026061fefe9ff09cdd0e745a9233e,13043,campinas,SP,58b98ccb79873e04eac4357cacc590d9
86bf3bdfb50d3b479ac3508e8654cf86,99b026061fefe9ff09cdd0e745a9233e,13043,campinas,SP,59bbc819b99a733f02f0d6b49d1c253d
86bf3bdfb50d3b479ac3508e8654cf86,99b026061fefe9ff09cdd0e745a9233e,13043,campinas,SP,6061155addc1e54b4cfb51c1c2a32ad8
2e2311a6dcfd6916130042e7f0793281,d8e4ca38c656682917db130fa23e1ea9,13076,campinas,SP,5a8e7d5003a1f221f9e1d6e411de7c23
f6707ad9321dba0eba6285da8c77b7e4,d0cca06294eeb5485945d73603e8b949,13040,campinas,SP,3a79f35a2344ede41af21267f61d5ec6
f6707ad9321dba0eba6285da8c77b7e4,d0cca06294eeb5485945d73603e8b949,13040,campinas,SP,3d39fbf22a665714baf62fae36029e23
f6707ad9321dba0eba6285da8c77b7e4,d0cca06294eeb5485945d73603e8b949,13040,campinas,SP,3d01d1c414c44b5943a09619ff3853cb
afef4367f50fc1faacdf6c82bd46c6e8,6ddbc64bd04d40f7768ff088d94cbeb8,13091,campinas,SP,52454f90d4c30c016768db02f88c1a74
60f8d6d10a7662c8385a37c5d3b0b92c,2d60b42c7156339c9c13adf38fde9e2e,13041,campinas,SP,436bf27f2f18474fc6047702e9f8a866
60f8d6d10a7662c8385a37c5d3b0b92c,2d60b42c7156339c9c13adf38fde9e2e,13041,campinas,SP,7ecef8194babfec876ca720714327841
4867e76ef4bdc75f3ffa97fd17ff7c30,0a33cf6799b4df9890e2319f566adf63,13084,campinas,SP,606ce7768feac12c5e8bd58db8b08f0f
ea269dfe69d1f52cbdcb490f3960d902,a0b4263d0f1978cc8d447c98e50f6118,13070,campinas,SP,ffff564a4f9085cd26170f4732393726
ea269dfe69d1f52cbdcb490f3960d902,a0b4263d0f1978cc8d447c98e50f6118,13070,campinas,SP,562fc2f2c2863ab7e79a9e4388a58a14
ea269dfe69d1f52cbdcb490f3960d902,a0b4263d0f1978cc8d447c98e50f6118,13070,campinas,SP,37303482a42fb700d8d127e70a9cd6c8
ea269dfe69d1f52cbdcb490f3960d902,a0b4263d0f1978cc8d447c98e50f6118,13070,campinas,SP,73b8eb4a9a729d4019b24ed1be748cbf
347f842ed0d0b71671e290da175a624f,6f63add2d68fc75bea67175fdb020f36,13042,campinas,SP,6524b847b982cd56bb5d4b02b776ee42
c90f74efe71360d1205b83bc6458f825,88388502f20df20b31ccd1a4aca9e898,13076,campinas,SP,5a8e7d5003a1f221f9e1d6e411de7c23
c3e8db626762eb8fb15e22b7dcc79283,d8cc3231a8eda4409875bb69bb91f594,13060,campinas,SP,412a4720f3e9431b4afa1476a1acddbe
c3e8db626762eb8fb15e22b7dcc79283,d8cc3231a8eda4409875bb69bb91f594,13060,campinas,SP,8e2b3afb420011ef0c88c9d5f11ea526
5f4f207f8beafdb253623b83c3015847,bf0d3b466b0f1b7e86bcfe526b9fc43b,13091,campinas,SP,52454f90d4c30c016768db02f88c1a74
fd72bfd55bc619ca61770f47d298a78d,c3a1333ed3a4fe92e1a9d39595a5d1d6,13084,campinas,SP,606ce7768feac12c5e8bd58db8b08f0f
6ebdf3a14409c4c45ec71c99087864c4,ca68e0073c8cbf34589728436a2c187f,13076,campinas,SP,5a8e7d5003a1f221f9e1d6e411de7c23
e640eb5ba79e2f38f8cf36c6efac0edf,ad56d34bf0f7e41062a7139c26515b37,13088,campinas,SP,718539d38d07dd351c76db862760e2e2
2602c389a85fd89b069f888e910bce3a,787dbbc5b0dc8c8e599f1c4806da4f71,13060,campinas,SP,412a4720f3e9431b4afa1476a1acddbe
